#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CalibratedYuleModel.t:cat_aligned" spec="beast.base.evolution.speciation.CalibratedYuleModel">
#            <parameter id="birthRateY.t:cat_aligned" lower="0.0" name="birthRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:cat_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.cat_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="CalibratedYuleBirthRatePrior.t:cat_aligned" name="distribution" x="@birthRateY.t:cat_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:cat_aligned" name="distribution">
#            <parameter id="clockRate.c:cat_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:cat_aligned" name="distribution">
#            <parameter id="kappa.s:cat_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="Marsupials.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:cat_aligned">
#            <taxonset id="Marsupials" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Dromiciops_gliroides" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Monodelphis_domestica" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Sarcophilus_harrisii" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Vombatus_ursinus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Phascolarctos_cinereus" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#        </distribution>
#        <distribution id="Monotremes.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:cat_aligned">
#            <taxonset id="Monotremes" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Ornithorhynchus_anatinus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Tachyglossus_aculeatus" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Gamma id="Gamma.0" name="distr" offset="112.5">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.base.inference.parameter.RealParameter">3.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </distribution>
#        <distribution id="Placentals.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:cat_aligned">
#            <taxonset id="Placentals" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Canis_lupus_familiaris" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Felis_catus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Heterocephalus_glaber" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Lutra_lutra" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Manis_pentadactyla_catalase_(CAT),_transcript_variant_X1,_mRNA" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Rattus_norvegicus" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#        </distribution>
#        <distribution id="Rodentia.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:cat_aligned">
#            <taxonset id="Rodentia" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon idref="Heterocephalus_glaber"/>
#                <taxon idref="Rattus_norvegicus"/>
#            </taxonset>
#            <Gamma id="Gamma.1" name="distr" offset="40.0">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">8.0</parameter>
#            </Gamma>
#        </distribution>
#        <distribution id="Theria (ingroup).prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:cat_aligned">
#            <taxonset id="Theria (ingroup)" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon idref="Canis_lupus_familiaris"/>
#                <taxon idref="Dromiciops_gliroides"/>
#                <taxon idref="Felis_catus"/>
#                <taxon idref="Heterocephalus_glaber"/>
#                <taxon idref="Lutra_lutra"/>
#                <taxon idref="Manis_pentadactyla_catalase_(CAT),_transcript_variant_X1,_mRNA"/>
#                <taxon idref="Monodelphis_domestica"/>
#                <taxon idref="Phascolarctos_cinereus"/>
#                <taxon idref="Rattus_norvegicus"/>
#                <taxon idref="Sarcophilus_harrisii"/>
#                <taxon idref="Vombatus_ursinus"/>
#            </taxonset>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@cat_aligned" id="treeLikelihood.cat_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:cat_aligned">
#            <siteModel id="SiteModel.s:cat_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:cat_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:cat_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:cat_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:cat_aligned" kappa="@kappa.s:cat_aligned" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@cat_aligned" id="empiricalFreqs.s:cat_aligned" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:cat_aligned" id="StrictClock.c:cat_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.cat_aligned	Tree.height	Tree.treeLength	kappa	CalibratedYuleModel	birthRateY	logP(mrca(Monotremes))	mrca.age(Monotremes)	clockRate	logP(mrca(Rodentia))	mrca.age(Rodentia)	mrca.age(Theria (ingroup))	mrca.age(Placentals)	mrca.age(Marsupials)
47000	-18114.22169001348	-17980.217037751867	-134.00465226161464	-17980.217037751867	578.2866576668018	3582.7559660744073	2.7440229565246583	-96.10080630573738	0.004522897506611662	-4.376746407515197	119.67752119249971	4.3479842865012074E-4	-24.46780868269409	245.05773748051507	573.2832281222102	283.5370624859896	284.8023239096362
48000	-18113.449061157487	-17980.540139581513	-132.90892157597517	-17980.540139581513	555.5947144258158	3427.868080827046	2.7440229565246583	-96.94699329179814	0.006599669106862167	-4.68697177505081	118.21196895517704	4.3479842865012074E-4	-22.21566564345827	226.2719208501804	535.3482641735987	266.61211460579074	290.5205448729926
49000	-18113.710287447033	-17975.942164380194	-137.7681230668373	-17975.942164380194	572.5021568146835	3540.6104849221724	2.7440229565246583	-97.95902991339445	0.006822944788692867	-8.197092525922711	113.27141861468671	4.318281232639536E-4	-22.55270976185216	229.08832740102912	563.6919193846419	267.9045917720968	310.7434078516227
50000	-18111.959360145036	-17976.750122649843	-135.20923749519494	-17976.750122649843	612.0640790228583	3772.3862203369454	2.7440229565246583	-96.75833260046053	0.003298287206275048	-4.4452154172193685	119.30949819453924	4.00670293780849E-4	-24.946398611847084	249.04034229737204	606.9366269138097	301.2896424479497	341.8538271381156
51000	-18111.613092835938	-17972.45256971661	-139.16052311932947	-17972.45256971661	628.2009172820133	3954.8100890235	2.944002106810214	-97.22496886626145	0.004608435592711786	-3.710364870108597	126.80046452313073	3.7455298447552015E-4	-29.093545866298754	283.43613944031927	623.2822241028477	318.82568197617724	337.3575692773265
52000	-18109.51953962218	-17969.837508060453	-139.6820315617274	-17969.837508060453	664.0433825987989	4216.046410318792	2.771058719544433	-97.83066585108546	0.0032504687083092956	-3.758771337533043	125.73307240226906	3.527761405389848E-4	-29.02340922617227	282.8559571311068	663.9326611362707	346.31981922614756	366.7993322900921
53000	-18110.8826095868	-17972.61160161016	-138.27100797663968	-17972.61160161016	614.2658699665724	3867.039872995618	2.771058719544433	-96.74791121560395	0.00367983352949069	-4.351219249385164	119.82267103409436	3.8098342240892153E-4	-28.102692364713945	275.23515980125853	606.4471622315791	322.7748180996839	318.1418655957509
54000	-18112.05899412781	-17968.89036610095	-143.16862802685736	-17968.89036610095	672.4872822816312	4286.405919452378	2.771058719544433	-97.89643427338974	0.0029418781392039064	-3.999257135376738	122.464875047669	3.589278428151619E-4	-32.20375147115426	309.12021243147865	659.8887752781116	345.4543035106608	360.9315409682736
55000	-18111.11778339532	-17971.444331266426	-139.673452128893	-17971.444331266426	636.479213740532	4107.068773815776	2.771058719544433	-97.65945499013259	0.0028979432563386066	-4.227075748870824	120.60067110323241	3.589278428151619E-4	-28.71773624295295	280.3268233647631	635.5051273772291	335.2366149849562	383.35469311472514
56000	-18108.397501419335	-17967.913294544687	-140.48420687464795	-17967.913294544687	666.5006748003195	4171.926804120549	2.771058719544433	-98.60839555947695	0.0021400995643680184	-4.178829746550969	120.94078927521583	3.589278428151619E-4	-28.627796421683403	279.5824889386478	661.4948142711944	325.6188833079263	357.3681878878626
57000	-18114.21926035157	-17973.900311303303	-140.31894904826453	-17973.900311303303	660.6900730292623	4145.168107333853	2.771058719544433	-97.86479915704088	0.003212366417300768	-6.37805783657112	114.54107370809112	3.589278428151619E-4	-27.006906907715923	266.1539171284867	659.7800340895221	306.66463146406005	371.7302364909184
58000	-18112.377347337213	-17973.913165609014	-138.4641817281979	-17973.913165609014	651.7348091814832	4104.090389681576	2.771058719544433	-97.7756307623084	0.00294878516333819	-4.6820622245966925	118.23164333238842	3.589278428151619E-4	-26.937303594356198	265.5766439742235	643.0024707976856	307.05636143834386	356.7911074164541
59000	-18110.90963583937	-17969.119915086558	-141.78972075280984	-17969.119915086558	660.0273758000185	4213.383467852896	2.771058719544433	-97.84869073721042	0.004051353782422236	-3.8198773765859713	124.67120112611461	3.589278428151619E-4	-31.051967492076834	299.6183774599165	657.6543346606629	324.57391318701843	369.0453089384355
60000	-18114.213764295295	-17973.115105736462	-141.09865855883405	-17973.115105736462	674.5573009104207	4215.086749044294	2.771058719544433	-98.20152949584467	0.0025225099544319953	-4.622228601814055	118.47928656312706	3.589278428151619E-4	-29.20571531423869	284.3639267856473	674.3995355532275	316.784866402327	368.07155696597476
61000	-18111.290820701553	-17970.469796546233	-140.8210241553208	-17970.469796546233	657.8435959465231	4158.509456973365	2.771058719544433	-97.55371369910327	0.0032244358816498073	-3.8478416060927523	124.25504974999969	3.589278428151619E-4	-30.35028370318815	293.8243447314921	639.769755631192	326.33622940324665	363.66876424652247
62000	-18111.202131961694	-17971.320360729394	-139.8817712323011	-17971.320360729394	694.4155361716168	4295.976680435206	2.70413009634665	-98.39710060203157	0.003893757833599496	-4.123994967512442	121.35852060809464	3.472961921221687E-4	-28.316049311091064	277.0018742153347	682.9962040775722	343.01179295082346	374.80056700353
63000	-18112.091615067697	-17968.05661111139	-144.03500395630374	-17968.05661111139	659.1313717089806	4223.322500438325	2.7315891712183618	-98.46658185820519	0.002190155869589205	-4.48732382835106	119.09723936840713	3.520005837718098E-4	-32.02636972070146	307.6575603267727	656.284253971688	360.44524989649153	351.1844436204597
64000	-18113.57741852728	-17975.580168950455	-137.99724957682488	-17975.580168950455	634.3147884887612	3966.4219965506354	2.7624034762389607	-97.39756423924226	0.004379075015519209	-4.111541988735319	121.45853948271804	3.770833835882195E-4	-27.422121901043212	269.5964978292454	621.2097557038384	317.072449976352	349.77017587458573
65000	-18112.838590488616	-17970.088215676737	-142.7503748118801	-17970.088215676737	582.8873175315914	3792.901543716291	2.8963934648336913	-97.51455521501877	0.005541075616763812	-8.825310306786085	113.05747927004226	4.029734068098742E-4	-27.295916644327765	268.55031971710685	579.4746636819482	302.85586732128127	335.0591392157972
66000	-18109.727103670895	-17974.71253907299	-135.01456459790575	-17974.71253907299	573.7617387003611	3674.0144166273894	3.0021702676778386	-96.32804626339691	0.0037101500983943423	-4.532953012449011	118.87818874044778	3.983763819866008E-4	-25.001234898774978	249.4964696256532	568.6411614974253	300.5813875441803	311.953720555563
67000	-18110.555214268876	-17972.862123899748	-137.69309036912668	-17972.862123899748	627.7071686818622	3947.1724756366866	2.844247330576259	-97.4041669774996	0.004209387417392983	-4.959872240927752	117.24919331409161	3.7024310261163444E-4	-26.23325868873832	259.734359731214	618.9622738309438	293.86535600682384	366.0170209223163
68000	-18109.473201411653	-17969.439819780153	-140.0333816315013	-17969.439819780153	663.0224245580882	4184.589399350133	2.8051086676942756	-98.10656843441087	0.002550987518432677	-4.108341387690564	121.48457610708356	3.632808297141045E-4	-28.736875809554146	280.48521055417757	658.901419333723	320.9417466906945	373.28430395907833
69000	-18111.141036460995	-17969.16729219755	-141.97374426344382	-17969.16729219755	657.6231909259013	4164.217626058696	2.7577782001336497	-97.96773276915377	0.0025986889587512126	-5.027807193617079	117.04364693779927	3.549787366774255E-4	-29.91387499249806	290.21861524696175	654.4955551436126	339.30659355354356	370.2113877315287
70000	-18112.687306332748	-17976.152778780528	-136.5345275522206	-17976.152778780528	622.0287964898212	3883.1807179222706	2.953379669746281	-96.91465752947177	0.00392446408477628	-3.7974968293245723	125.03258542328096	3.8958533781361374E-4	-26.687383830988665	263.50341969781545	618.2154980462003	314.88676004545914	328.52113759597785
71000	-18107.46124916141	-17968.663296844516	-138.79795231689292	-17968.663296844516	618.0090785397078	3878.192093138967	2.9400946345484162	-96.99940246397227	0.0033875046408923235	-6.149054909782946	114.82093605852235	3.873841235386059E-4	-26.519246814599757	262.1082280649786	613.603876879076	309.7970905006732	347.84870371620116
72000	-18107.25963152545	-17969.291175450067	-137.96845607538268	-17969.291175450067	624.1183172041891	3929.4013099771782	2.914038519705756	-97.23344672129211	0.003175480158200786	-5.410820907478548	116.07424091347613	3.824073005758165E-4	-26.20326370014121	259.4853280351872	617.7584844886744	307.68529356787997	347.68619811914664
73000	-18115.416938041264	-17976.70880199687	-138.70813604439672	-17976.70880199687	655.1520274528878	4005.1484632918646	2.8657241370070667	-97.27242664508753	0.003050932134487082	-3.858165261788773	124.11004990434908	3.7365710442234377E-4	-28.473992881930176	278.3094383098426	632.753619130594	331.53196632649866	328.4407282751492
74000	-18109.356381634112	-17969.886393748933	-139.4699878851802	-17969.886393748933	661.2197695411825	4149.982514164579	2.792979833823324	-97.97849228939067	0.0026890069167851685	-4.534176284123019	118.87246474567651	3.600891249134504E-4	-27.88013771300629	273.39178522195266	658.3633421743818	320.8616872477333	360.1632956988674
75000	-18109.255049620617	-17968.555437551466	-140.6996120691501	-17968.555437551466	690.7618054475331	4349.304922627815	2.703375155192387	-98.27366676223971	0.0035185184802382446	-3.7891342375681636	125.17508864831565	3.4370180118741743E-4	-29.59246297971861	287.5619251991771	686.3927433146824	337.23870187644303	380.75741002717353
76000	-18111.198112936425	-17975.579035089246	-135.6190778471787	-17975.579035089246	558.4101340042022	3597.2518979085685	2.8052542897591795	-95.91358767150271	0.0037299655562692425	-4.360241530887247	119.77084726707419	4.075884377644778E-4	-26.26359968764008	259.9862533098004	553.028129192513	286.6950280081409	312.15682663210885
77000	-18113.477557217248	-17969.212395797527	-144.2651614197187	-17969.212395797527	639.5590489822533	3966.1758093090907	2.8138963172094416	-100.7515736731564	0.00749415341921154	-5.814790227404848	115.31121530038297	3.8074557216215055E-4	-28.614007613323555	279.468366865587	629.6553524561673	326.67156275721703	338.73995250434933
78000	-18112.240146382974	-17972.98551455262	-139.25463183035552	-17972.98551455262	652.7909703992063	4055.561335318031	2.7535665892205774	-97.62416186191419	0.0036527574379586394	-6.001459178496706	115.02422154959085	3.691377802948886E-4	-26.566223186991113	262.49806818301204	648.777433203027	325.41267641070823	367.78861836330645
79000	-18112.93033379363	-17975.176749332237	-137.75358446139148	-17975.176749332237	633.603478624251	3887.6201849558274	2.835084932623431	-98.38218500397409	0.002023030570160436	-4.297222400727348	120.1454726464772	3.8486869089195884E-4	-25.98170138366025	257.64548665083544	623.9661939995001	301.2263817448038	351.628712200683
80000	-18109.541573694558	-17972.892883296852	-136.64869039770434	-17972.892883296852	620.2921305441815	3875.7050205795426	2.8580443895468624	-97.1524721113929	0.002985268510812335	-4.516397955092757	118.95640348293425	3.8935226811193086E-4	-25.87904094703473	256.79279935505633	603.4717090130081	293.8535411299006	342.5248729445348
81000	-18112.295913224167	-17972.41018571636	-139.88572750780975	-17972.41018571636	625.9068140652264	4030.3611157878063	2.7966596820282215	-97.55453692524986	0.0037454214349949316	-6.621316674907218	114.28426417052448	3.773947458583961E-4	-26.631352242671746	263.03850880884204	618.7100836384216	307.95696431785996	375.9495396032998
82000	-18119.298513227543	-17983.143650576098	-136.15486265144364	-17983.143650576098	652.4201508446044	4071.896147588228	2.7998883596572717	-97.67196594580909	0.003036519816620499	-3.7194612616438274	126.5783472700481	3.777860724440771E-4	-25.683738551823144	255.17028152156877	637.9575210854883	332.1849584585317	369.9846544181979
83000	-18115.46032275951	-17977.98400008615	-137.47632267335848	-17977.98400008615	616.305721326987	3988.878412989642	2.783833409969579	-97.41573080944622	0.0029641542545870594	-4.180127506388958	120.9313219414053	3.74449628860939E-4	-26.80661639040623	264.49260872324083	610.0346956409107	331.3189675604164	359.3318794771602
84000	-18113.377196054375	-17982.621371802376	-130.7558242519978	-17982.621371802376	531.9642884699385	3278.8838680487434	2.784392404332527	-95.06213804986129	0.0045077753203584805	-4.889699626414812	117.47451028648332	4.536030367885294E-4	-21.72993475364575	222.20967817700847	513.8119152228355	249.72591038188406	280.8404300709093
85000	-18115.04858286823	-17981.639353676124	-133.4092291921055	-17981.639353676124	512.2213328568774	3315.9728000343875	2.808595489276634	-95.58777987327943	0.005613192870517502	-6.48485103752987	114.42361549533669	4.594253756192885E-4	-22.25373453611139	226.59012662217975	510.9942775404899	268.51933934197723	281.63512631988215
86000	-18110.661901425705	-17973.64878668888	-137.013114736826	-17973.64878668888	595.5948427611672	3846.430435649785	2.7145646236124534	-96.85263020567628	0.0031170689525065924	-3.8985280962739752	123.58113049586944	3.9130147501480493E-4	-27.21348689125222	267.86692482728967	593.0931348354169	313.921393949995	336.0671117021594
87000	-18113.921607308865	-17970.98759022224	-142.93401708662202	-17970.98759022224	663.1749313574253	4205.00505171795	2.7497882753913383	-99.45592675361911	0.005596639288220051	-4.692430273624238	118.19020553562795	3.474062091365413E-4	-29.72425628171074	288.65140094149234	657.8275525143627	324.44807738766167	376.11452627468105
88000	-18111.305866694427	-17970.259127611516	-141.0467390829113	-17970.259127611516	692.8158201582414	4325.596254379167	2.6857015630853303	-98.23401815409244	0.0029966166976194146	-4.443192289888197	119.3199545988122	3.357607651859125E-4	-29.331702765166476	285.4058649053424	684.3758380085586	336.7658331748499	385.65538130535265
89000	-18111.610422408357	-17965.760038158645	-145.8503842497119	-17965.760038158645	732.3013315418476	4673.102501891477	2.813487981589357	-99.2176856644457	0.0023177370390986564	-4.035621387210348	122.1162251878883	3.2107882437020446E-4	-33.51243562082686	319.90399361515017	731.290886962931	361.8621070355569	430.01837912952726
90000	-18112.400333083762	-17967.94078007921	-144.45955300455057	-17967.94078007921	679.4017298124843	4371.286673664243	2.919452604464149	-98.57741523157738	0.002311773694374737	-4.095541915587177	121.59008938088533	3.3897287409616664E-4	-32.66373118883697	312.9119794320895	672.2713415638262	359.4179514026395	398.98030103991334
91000	-18109.138346813143	-17964.383551869472	-144.75479494366903	-17964.383551869472	706.9290267951203	4499.077328404244	2.8778971358650014	-99.30306009994186	0.004335968424765131	-4.930490393595761	117.34186056568134	3.3175904483548357E-4	-31.413305355268793	302.6004475032105	706.3090158235303	367.5039352482919	403.478577986782
92000	-18115.91664683243	-17970.45511002994	-145.46153680248892	-17970.45511002994	730.3412595603401	4710.841693206719	2.758610605179494	-98.98601705740475	0.00279379487363448	-3.62973631032601	129.7842363035653	3.1150319752503943E-4	-33.78114951774466	322.1166979375667	725.5405110414321	374.1799139190527	453.1751368875374
93000	-18113.08918782857	-17968.3729397511	-144.71624807746664	-17968.3729397511	731.9946734429396	4589.919341274307	2.98459042501864	-98.88778621727067	0.0025193226186827895	-3.8819873313995683	123.79104189895129	3.2150009516324356E-4	-32.80037936088613	314.0381076253487	725.9486060105003	352.08976149261133	408.5227013313388
94000	-18110.14160028848	-17971.291204817077	-138.85039547140317	-17971.291204817077	640.2019022848866	3974.298424660057	2.664258816859527	-97.31855093715825	0.003411636537025259	-5.955887318238503	115.09104068801717	3.7302462101519593E-4	-26.54606500085195	262.3307857294887	627.4675355444493	321.9562752018499	345.0559813875369
95000	-18122.74332266015	-17980.928786953853	-141.81453570629677	-17980.928786953853	692.971369420585	4197.427051370289	2.560508865546059	-97.85965196432988	0.003660730043902884	-5.380088087825548	116.14188513851666	3.512660774577597E-4	-29.583608173667496	287.4887207896896	666.3895063317482	312.80656968311683	366.484764100414
96000	-18114.451230084305	-17980.78325181964	-133.66797826466404	-17980.78325181964	575.06274629824	3667.1299039965743	2.8799460174156066	-96.90436980967867	0.0026944040091597945	-3.8306024681995323	124.50730593431297	4.1903531583035634E-4	-23.824329056628223	239.69801832296815	570.2296694388738	297.13764757650415	324.97939417187166
97000	-18109.32091157178	-17972.754785325666	-136.566126246114	-17972.754785325666	620.8705296749789	3909.096113718055	2.78804276210426	-97.15106527498475	0.0038263270296162825	-4.5775859507256715	118.67410117449373	3.9934429287507564E-4	-25.762092351961634	255.82127938843698	619.4385835585492	308.845002119331	342.38211381632567
98000	-18115.477984069854	-17978.217107241926	-137.26087682792627	-17978.217107241926	644.6272738222898	4012.7699351579336	2.6856423730397396	-97.28789807773225	0.003890050725377019	-3.615294656235711	131.00820608643767	3.726628136762399E-4	-27.319880089153376	268.74897793517107	630.7572246957818	308.66825826400293	359.19336421423804
99000	-18111.569854705136	-17972.628165832335	-138.94168887280165	-17972.628165832335	583.7372511705926	3674.4589925275645	2.806582616236607	-98.60636739738159	0.0018130415419582804	-6.796298081283292	114.12154507176308	3.9825564412959415E-4	-24.45689142157806	244.96685288844762	581.5722307042187	297.32774731109515	313.19621638568606
100000	-18110.608659625355	-17973.612512931046	-136.996146694309	-17973.612512931046	609.824729689802	3832.7070679040066	2.782329288793054	-96.89600522402446	0.003172614694550653	-4.667321806218505	118.29128805960111	3.9305425910684806E-4	-26.35952029739883	260.7825229770037	598.0102342504274	309.28404893238996	313.54805727740086
101000	-18110.414499242204	-17968.387721882693	-142.02677735950996	-17968.387721882693	712.0890536251086	4421.05210516489	2.7029391981511033	-98.62622079850061	0.0026975229206938666	-5.096256326189172	116.848039432341	3.357596345199559E-4	-29.26011284627266	284.81382220159173	710.9222123743175	353.5927257147323	392.5965289829107
102000	-18112.917952955642	-17972.99110016272	-139.92685279292496	-17972.99110016272	610.9147113796133	3866.200726116024	2.9426208591998892	-96.97144579677995	0.004545777825322403	-5.249834212042021	116.4466475707691	3.909137140203468E-4	-28.574422438724575	279.1407325861702	609.6006063516471	323.63148603677286	361.13343993971614
103000	-18113.198714033966	-17981.29560310582	-131.90311092814565	-17981.29560310582	531.8532112149139	3452.3451571760174	2.853331653687795	-95.83780561069293	0.004376385194606391	-5.311754557138032	116.29799690014687	4.285106887650264E-4	-21.654473757747535	221.57821748471483	524.5314070430733	259.2409269189105	322.1856157866428
104000	-18113.105501143255	-17979.617957923943	-133.48754321931034	-17979.617957923943	570.8079399064496	3616.2672868433124	2.880121146609162	-96.12738813387517	0.003900583921945555	-3.9727560870493166	122.73520894160833	4.049718232480061E-4	-24.278659010702498	243.48286168741356	567.7639571746457	271.7831475280676	310.445147576633
105000	-18109.46950783668	-17964.968458474134	-144.50104936254678	-17964.968458474134	664.5141606807094	4214.102802931123	2.8526034175886568	-97.87017144213326	0.0031250381429127434	-7.573441900376124	113.56951585298657	3.652220100140251E-4	-29.958622173340622	290.5884069619797	661.0324539111633	332.59086445193896	368.41724033304786
106000	-18109.83028386936	-17970.68489158927	-139.14539228009076	-17970.68489158927	645.2812662154623	4038.518772478924	2.8385875906133204	-97.26012728730785	0.0037268644543608023	-3.8277071398083984	124.55100047972313	3.653920269886364E-4	-28.963813740510574	282.3629359616508	635.3913636511815	327.8454048748791	340.0948494486926
107000	-18110.774431698217	-17962.865407666013	-147.90902403220215	-17962.865407666013	711.2706614205974	4564.703019143558	2.749943939777796	-99.40898086532388	0.0019731633978171256	-4.664249773575243	118.30382835270022	3.3094617096907786E-4	-34.77433258912077	330.29065755387296	706.9264800502532	375.47157650530556	395.3088907233943
108000	-18114.72967885554	-17968.964293437828	-145.765385417711	-17968.964293437828	732.5304315055718	4715.586797695422	2.6943900641895833	-99.59648346107501	0.0037716361361400993	-4.951600321231633	117.27504450560919	3.2071681048684146E-4	-32.17626747487025	308.8936012683989	727.3100336323644	379.632542614936	423.95450200865895
109000	-18115.997866865946	-17975.818962376023	-140.17890448992335	-17975.818962376023	699.8992026450078	4329.335329721693	2.8119575330268045	-98.5121318911392	0.0024334182263223746	-3.638374063264563	129.28798459892673	3.3802157852564724E-4	-28.944312967926	282.20160266212406	679.8993730985314	325.81473593425585	375.56183295171616
110000	-18108.46695384247	-17969.859008512685	-138.6079453297873	-17969.859008512685	605.7915614311511	3882.94447734223	3.069542364790404	-97.0258379492438	0.003821193817738682	-5.9922617245446625	115.03754656735485	3.8716912544069123E-4	-26.413753673706022	261.2326848861629	605.1061586724452	309.1654570244658	336.1681800029762
111000	-18117.22916513124	-17972.067763748983	-145.16140138225967	-17972.067763748983	675.6260951302868	4417.950155793983	2.99537765391533	-98.25943297697329	0.003548639791146959	-4.461840412340122	119.2244843006921	3.4912563432461507E-4	-33.29020506408119	318.07366431077145	670.4670748421482	366.2486697995481	379.0837668138739
112000	-18112.880180836386	-17971.587086114814	-141.2930947215726	-17971.587086114814	667.814366064158	4173.459184847841	2.8272655992189195	-98.30292677567226	0.0044243537234744555	-5.537652297729055	115.81070171994591	3.528111144976981E-4	-28.36287377047706	277.3895450308605	658.4815662090607	334.53322947662315	334.1060867150948
113000	-18113.653848964754	-17971.097706949018	-142.55614201573502	-17971.097706949018	655.4796692129156	4294.587257212055	2.8411833744764667	-97.98247113563494	0.0030348797486734955	-4.259601039460773	120.3841993914093	3.41143833778191E-4	-31.21938608161326	301.0001931653862	654.3179303556046	357.5097057381807	403.8038606496798
114000	-18108.780842255812	-17972.69317252291	-136.08766973290113	-17972.69317252291	616.9265329563002	3876.8144592011795	2.858066004834934	-97.44793094613917	0.002586645147514296	-3.8053366417012224	124.90282139780953	3.8543929341120056E-4	-25.733614955242633	255.58468540770468	608.7503814627771	302.7178187972739	333.10841117450855
115000	-18111.331423416686	-17971.80880677869	-139.52261663799777	-17971.80880677869	578.3089046662285	3721.6652947216626	2.8040103395200577	-99.30493682679302	0.007235632912401936	-6.341162014589415	114.58349081454183	4.0088815119731613E-4	-24.795321250683013	247.78347786424558	572.1852837513886	291.675124535327	326.2709378516588
